timestamps,open,high,low,close,volume,amount
2026-07-07 13:20:00,15.381592061550535,15.503163453246184,15.377948019336781,15.381592061550535,214299.74292926103,3296271.224633042
2026-07-07 13:25:00,15.381536656316257,15.421169294264663,15.359252175791099,15.381536656316257,259987.39306656012,3999005.6166333975
2026-07-07 13:30:00,15.371745672980515,15.372565309140784,15.238749920753914,15.371745672980515,237252.74372046802,3646988.836687859
2026-07-07 13:35:00,15.370275085461788,15.519565230931525,15.29590869757974,15.370275085461788,205610.61580884742,3160291.725473183
2026-07-07 13:40:00,15.36085806076185,15.442909758158502,15.184702374044287,15.36085806076185,217664.1474977862,3343508.0746302255
2026-07-07 13:45:00,15.35313603287664,15.395538646868117,15.347028243177844,15.35313603287664,242083.73337232266,3716744.489811908
2026-07-07 13:50:00,15.345287511731023,15.358447138846788,15.305502995520428,15.345287511731023,200713.98632414534,3080013.827769659
2026-07-07 13:55:00,15.33511384945982,15.404826641558106,15.3227786809371,15.33511384945982,223168.73252837188,3422317.92096223
2026-07-07 14:00:00,15.330190910750385,15.564306256589912,15.303441230532536,15.330190910750385,247817.7629327761,3799093.616834538
2026-07-07 14:05:00,15.3260752057165,15.330935829844288,15.243947283794917,15.3260752057165,239650.27240676855,3672898.0979765803
2026-07-07 14:10:00,15.324989582353991,15.33441731963696,15.22639419933308,15.324989582353991,251809.86237251575,3858983.517592796
2026-07-07 14:15:00,15.321988742801725,15.421836009225556,15.22609366390661,15.321988742801725,201998.14508644844,3095013.3050813926
2026-07-07 14:20:00,15.318968859412815,15.327989399921034,15.304215505108699,15.318968859412815,216301.65237212504,3313518.2769281194
2026-07-07 14:25:00,15.315407136137114,15.356965148192543,15.305450903392975,15.315407136137114,238256.75164455955,3648999.1543699354
2026-07-07 14:30:00,15.314947403022606,15.374536076077797,15.286543400723245,15.314947403022606,255433.43644236343,3911949.6440881137
2026-07-07 14:35:00,15.319610007600524,15.490563335735114,15.297660721342858,15.319610007600524,207230.0218476409,3174683.1165723945
2026-07-07 14:40:00,15.313165061310203,15.477991279020662,15.145299967285098,15.313165061310203,253505.77149049425,3881975.722828725
2026-07-07 14:45:00,15.311891927434454,15.354356092866622,15.116344433382618,15.311891927434454,238202.7516294474,3647334.78976761
2026-07-07 14:50:00,15.30567220288647,15.355119130775517,15.19780374646017,15.30567220288647,204709.52868802054,3133216.9429062265
2026-07-07 14:55:00,15.305618419106064,15.322330541150064,15.207047863561002,15.305618419106064,219275.69519019127,3356150.1191652785
2026-07-08 09:30:00,15.296298239632646,15.32633575229997,15.243847286260586,15.296298239632646,259146.41174183588,3963980.801733761
2026-07-08 09:35:00,15.287990957925151,15.305099232665006,15.16475271086575,15.287990957925151,223279.54140777054,3413495.6101316703
2026-07-08 09:40:00,15.280291145278873,15.344134795090023,15.27575136314407,15.280291145278873,243881.2760567764,3726576.9030296733
2026-07-08 09:45:00,15.27832204864838,15.387241502271202,15.15482241501677,15.27832204864838,258083.93767304756,3943089.515352117
2026-07-08 09:50:00,15.267387652290115,15.310818830550001,15.124586181137817,15.267387652290115,239136.39577132848,3650988.056012342
2026-07-08 09:55:00,15.261594722101185,15.268124608708396,15.200474014311435,15.261594722101185,200410.77353628128,3058588.0036535263
2026-07-08 10:00:00,15.25226567872777,15.303433557142892,15.181138154565208,15.25226567872777,225517.62615766062,3439654.7493926473
2026-07-08 10:05:00,15.253185093873789,15.38246628916892,15.093160504305134,15.253185093873789,207309.1373288162,3162124.6433277335
2026-07-08 10:10:00,15.244338927548986,15.301334190187857,15.2342015647822,15.244338927548986,234461.7532835408,3574214.4326016675
2026-07-08 10:15:00,15.236681530070664,15.42112835146468,15.226663510029,15.236681530070664,251353.22834675023,3829789.091874563
2026-07-08 10:20:00,15.236417762902562,15.46271885221938,15.159324962731988,15.236417762902562,215279.24302563656,3280084.4824200263
2026-07-08 10:25:00,15.229510369777161,15.331000860744973,15.19186824549315,15.229510369777161,250625.53764334254,3816904.2244702615
2026-07-08 10:30:00,15.221109857939727,15.410359402067357,15.13262142610098,15.221109857939727,229207.97868997787,3488799.823956461
2026-07-08 10:35:00,15.214904764837568,15.258207406975234,15.211844769006403,15.214904764837568,218611.24998583342,3326149.3490565536
2026-07-08 10:40:00,15.216011086747015,15.277775626823372,15.151972809899481,15.216011086747015,210226.55243891783,3198809.5526391766
2026-07-08 10:45:00,15.216313360054414,15.304363916964082,15.12597476165181,15.216313360054414,216579.26919416944,3295538.027350062
2026-07-08 10:50:00,15.222772897998583,15.243715114389833,15.147388097497585,15.222772897998583,237110.36309338608,3609477.209132601
2026-07-08 10:55:00,15.222617924995333,15.223951484555016,15.073149317864827,15.222617924995333,194131.85510684425,2955195.057362044
2026-07-08 11:00:00,15.22233813896169,15.31412398502938,15.135278531116937,15.22233813896169,231881.20398634564,3529774.0951497047
2026-07-08 11:05:00,15.212842006309737,15.248453496420739,15.158888742121459,15.212842006309737,241059.0219537503,3667192.815177954
2026-07-08 11:10:00,15.218400858545403,15.373344013528314,15.110713673965261,15.218400858545403,210733.03062164783,3207019.73413636
2026-07-08 11:15:00,15.213121355483446,15.274346722522154,15.103373024031264,15.213121355483446,223023.6398160359,3392885.697662984
2026-07-08 11:20:00,15.21377422243235,15.263919149332697,15.0994197419862,15.21377422243235,188691.12067842094,2870704.1077792323
2026-07-08 11:25:00,15.212813572064823,15.25336427832579,15.104273369553832,15.212813572064823,216100.85314765797,3287501.991699478
2026-07-08 13:00:00,15.208312705799976,15.210340455286278,15.190905885787709,15.208312705799976,233759.1235136107,3555081.8482287116
2026-07-08 13:05:00,15.205908525019206,15.283918130179671,15.118781506303003,15.205908525019206,231141.41701357558,3514715.2434517485
2026-07-08 13:10:00,15.20129575396792,15.252597879509217,15.191099728792604,15.20129575396792,186530.8515300712,2835510.641348092
2026-07-08 13:15:00,15.19518385132435,15.226321194389943,15.133072231620357,15.19518385132435,233776.56517384073,3552277.887947619
2026-07-08 13:20:00,15.20086971526117,15.21058159169526,15.149141983356438,15.20086971526117,214630.8199744623,3262575.131311476
2026-07-08 13:25:00,15.194002207333906,15.228913485911336,15.116648499446178,15.194002207333906,200048.45645480783,3039536.688948091
2026-07-08 13:30:00,15.190738808484284,15.364330463716582,14.995227957324973,15.190738808484284,201498.06226116946,3060904.4342251294
2026-07-08 13:35:00,15.18889624018366,15.217086253366501,15.04267225037028,15.18889624018366,181189.19572797228,2752063.8937544995
2026-07-08 13:40:00,15.190094651098189,15.33761056338151,15.189297132984116,15.190094651098189,198231.4547845282,3011154.5610018745
2026-07-08 13:45:00,15.190024913864468,15.247515494858671,15.129358620236822,15.190024913864468,184949.4099408205,2809386.144805596
2026-07-08 13:50:00,15.189758211660713,15.288236004719488,15.177325036354498,15.189758211660713,203121.10991203637,3085360.547247993
2026-07-08 13:55:00,15.18588130837003,15.261357061227006,15.160014664350864,15.18588130837003,187235.86259716956,2843341.5860708966
2026-07-08 14:00:00,15.189520862762798,15.336747791565408,15.175784057164254,15.189520862762798,187631.62491887514,2850034.481219338
2026-07-08 14:05:00,15.194540244921193,15.226753173255261,14.967039628991706,15.194540244921193,185018.37305654862,2811269.1154575706
2026-07-08 14:10:00,15.184605455979296,15.245507187478662,15.17050735296771,15.184605455979296,192456.4672440221,2922375.5225520786
2026-07-08 14:15:00,15.176578443416387,15.203993034451074,15.004896942740013,15.176578443416387,199840.76775622298,3032899.0880448744
2026-07-08 14:20:00,15.177051271553347,15.27615969138637,15.079751205676796,15.177051271553347,181727.08473163858,2758081.282401998
2026-07-08 14:25:00,15.1750912752682,15.215759212989035,15.162483777763248,15.1750912752682,191232.56917737037,2901971.6920706355
2026-07-08 14:30:00,15.168027452791447,15.218631661327082,14.935186661916438,15.168027452791447,174873.0764294298,2652479.6240356886
2026-07-08 14:35:00,15.168002119482214,15.319721764322386,15.11222658325995,15.168002119482214,166137.24621335586,2519970.10268912
2026-07-08 14:40:00,15.161284954385794,15.178127996674101,15.144762244731423,15.161284954385794,199943.20381560005,3031395.8877411494
2026-07-08 14:45:00,15.158510448048078,15.171484625602469,15.082589301923484,15.158510448048078,187799.53279369336,2846761.1799917486
2026-07-08 14:50:00,15.156621893775839,15.160287609296446,15.063110641832422,15.156621893775839,176450.5251176118,2674393.8921658387
2026-07-08 14:55:00,15.159039022229377,15.166008122212284,15.021369159837716,15.159039022229377,210309.89176667685,3188095.856051891
2026-07-09 09:30:00,15.150105660081403,15.188510390791127,15.069249266311376,15.150105660081403,180119.9453881669,2728836.2041188204
2026-07-09 09:35:00,15.146441239892415,15.243954916298875,14.982308752665835,15.146441239892415,158390.96851560974,2399059.497551332
2026-07-09 09:40:00,15.143974101960957,15.207743377486883,15.06989387625544,15.143974101960957,182655.96267298542,2766137.1682884386
2026-07-09 09:45:00,15.14095542556244,15.209469769334401,15.109667463066792,15.14095542556244,164149.4025465095,2485378.787089406
2026-07-09 09:50:00,15.137739358971778,15.333391849703093,15.07053772773234,15.137739358971778,202790.45378169694,3069789.033834941
2026-07-09 09:55:00,15.134571265309926,15.218187333626702,15.055443366091051,15.134571265309926,203038.8860869405,3072906.491111945
2026-07-09 10:00:00,15.131830318730456,15.207318248981478,15.028714475805874,15.131830318730456,186173.5092505685,2817145.951822197
2026-07-09 10:05:00,15.128657521727078,15.242512300183092,15.128004100762917,15.128657521727078,152132.91555193052,2301566.777166984
2026-07-09 10:10:00,15.12607300712362,15.188862126215815,15.085964869344764,15.12607300712362,176622.86504569952,2671610.351408594
2026-07-09 10:15:00,15.13213623746177,15.160698387061233,15.08508232809063,15.13213623746177,188680.41978853164,2855137.8175815386
2026-07-09 10:20:00,15.125733968656721,15.192135715342316,15.101245495730767,15.125733968656721,163938.44443230398,2479689.2977184425
2026-07-09 10:25:00,15.129140358268552,15.257553749874239,15.098772064025132,15.129140358268552,161663.66969012213,2445832.349574623
2026-07-09 10:30:00,15.121547982292789,15.24153337356886,15.04263853698779,15.121547982292789,157008.3211943913,2374208.8625602257
2026-07-09 10:35:00,15.12168592513603,15.150215207943322,15.11266577810848,15.12168592513603,152543.44674300408,2306714.0915854224
2026-07-09 10:40:00,15.114050897092985,15.222930879040238,15.082485990905171,15.114050897092985,172126.47854234037,2601528.357426316
2026-07-09 10:45:00,15.10763495295125,15.174534972089951,15.016067526784179,15.10763495295125,177265.48235743403,2678062.1972149336
2026-07-09 10:50:00,15.100490666199793,15.322580714376402,14.941048123757179,15.100490666199793,168488.32743308888,2544256.415766973
2026-07-09 10:55:00,15.10051541108783,15.121471323363707,15.012895270815411,15.10051541108783,191081.3920161988,2885427.504912725
2026-07-09 11:00:00,15.10429058068667,15.228858937913106,15.095748670149,15.10429058068667,164508.33033391918,2484781.6243071067
2026-07-09 11:05:00,15.102472039374685,15.261647186264344,15.058211667762913,15.102472039374685,156435.58600858826,2362564.063657898
2026-07-09 11:10:00,15.102821964238252,15.165707529642798,15.059083399671865,15.102821964238252,169292.5241503205,2556794.8521187953
2026-07-09 11:15:00,15.09662320571715,15.138705346158135,14.921056581965919,15.09662320571715,186952.39764109047,2822349.9045929466
2026-07-09 11:20:00,15.084311500530301,15.114716041771992,14.839036966538657,15.084311500530301,181125.89492993185,2732159.419935414
2026-07-09 11:25:00,15.080261852323472,15.364734328612311,15.071590349824298,15.080261852323472,172624.7015303545,2603225.7012569304
2026-07-09 13:00:00,15.074715435361043,15.142134201051286,15.07204129838085,15.074715435361043,158746.07568637008,2393051.9174523153
2026-07-09 13:05:00,15.075905942883454,15.093399765404735,14.96629840091754,15.075905942883454,161093.3443326149,2428628.1071830397
2026-07-09 13:10:00,15.06580464538374,15.189739849112488,15.01438669017905,15.06580464538374,194488.00583502182,2930118.3017806914
2026-07-09 13:15:00,15.061412838825664,15.150804602149162,15.061017639149108,15.061412838825664,191204.39432753078,2879808.319564557
2026-07-09 13:20:00,15.056164907183687,15.129858530853848,15.016475041589883,15.056164907183687,172697.5788702699,2600163.226542145
2026-07-09 13:25:00,15.051699209687222,15.138198085152931,14.93352364042855,15.051699209687222,202948.0920464544,3054713.6366631472
2026-07-09 13:30:00,15.050288530283316,15.1690588783286,15.010953473254194,15.050288530283316,203832.88583899188,3067743.743837128
2026-07-09 13:35:00,15.052323312130943,15.14005575866527,14.965100448812825,15.052323312130943,169817.4642760593,2556147.376329491
2026-07-09 13:40:00,15.059511554714323,15.073535813433326,14.882390395955918,15.059511554714323,207790.47940939217,3129223.12562537
2026-07-09 13:45:00,15.058465266966461,15.063163766047824,15.04954198388303,15.058465266966461,166977.4559970995,2514424.221498743
2026-07-09 13:50:00,15.056725254128127,15.096591959502446,14.996080111162986,15.056725254128127,179188.33342914077,2697989.505187675
2026-07-09 13:55:00,15.060126429890342,15.117369670115316,15.023418727490528,15.060126429890342,215083.96316231674,3239191.678266367
2026-07-09 14:00:00,15.060614999044637,15.17971396887651,15.002525145064173,15.060614999044637,196882.7596486125,2965175.4430171936
2026-07-09 14:05:00,15.04906103600446,15.07471994398697,15.007660284058625,15.04906103600446,196919.346833637,2963451.269669535
2026-07-09 14:10:00,15.046046053982609,15.127715798854807,14.873871991979456,15.046046053982609,180444.17020043384,2714971.2950084037
2026-07-09 14:15:00,15.030212243134205,15.076371976675716,14.93736657887595,15.030212243134205,208272.59790503455,3130381.3509416175
2026-07-09 14:20:00,15.021124121547217,15.16718211349029,14.95782187749947,15.021124121547217,179838.2197906858,2701372.2212739806
2026-07-09 14:25:00,15.026349393517378,15.09940786497782,14.805395267951775,15.026349393517378,190861.34923593764,2867949.31933734
2026-07-09 14:30:00,15.025190127337902,15.031758387736058,15.001775147655751,15.025190127337902,177214.52572484672,2662681.9423418357
2026-07-09 14:35:00,15.022660780808561,15.066967900956286,14.960520376555644,15.022660780808561,228663.88560803924,3435139.986311186
2026-07-09 14:40:00,15.02525193815079,15.104409670428366,15.012855337054496,15.02525193815079,227984.28757405054,3425521.3587399297
2026-07-09 14:45:00,15.024203562726258,15.040819403953297,14.917553045998245,15.024203562726258,221546.46543811297,3328559.1953447065
2026-07-09 14:50:00,15.01889103499279,15.07158477329705,14.871746512432573,15.01889103499279,208232.889310394,3127427.0744545227
2026-07-09 14:55:00,15.022163338910868,15.091611485675598,14.969338742158078,15.022163338910868,197888.32349886594,2972710.718463198
2026-07-10 09:30:00,15.020979541109089,15.098848827297992,14.972144885243305,15.020979541109089,189831.63821637345,2851457.153903368
2026-07-10 09:35:00,15.02212378726588,15.05033576179288,14.90038551233864,15.02212378726588,218504.99001799128,3282409.0081855603
2026-07-10 09:40:00,15.020822112450066,15.117000184736183,15.009095839443885,15.020822112450066,206949.61464331005,3108553.347797252
2026-07-10 09:45:00,15.026066143115646,15.177103107094535,15.018607219275413,15.026066143115646,237280.36883689743,3565390.516606097
2026-07-10 09:50:00,15.03294573269672,15.039832423606994,14.94384029108286,15.03294573269672,212667.11920142377,3197013.2620839486
2026-07-10 09:55:00,15.025131995098649,15.060755662844628,14.89289938767479,15.025131995098649,229842.44380192505,3453413.0561999674
2026-07-10 10:00:00,15.020964885405798,15.099828715672313,14.940584684064474,15.020964885405798,204683.70051602297,3074546.6780660977
2026-07-10 10:05:00,15.011617165757421,15.03954674475031,15.001960138481094,15.011617165757421,198204.63577921834,2975372.112796012
2026-07-10 10:10:00,15.010776373345696,15.029765211476253,14.870463670000266,15.010776373345696,212348.2149145253,3187511.5673610903
2026-07-10 10:15:00,15.003000701591393,15.088154567288036,14.840733000041432,15.003000701591393,208835.36776756973,3133157.1691339454
2026-07-10 10:20:00,14.999653312623874,15.081140031038652,14.904385932568172,14.999653312623874,238073.57511647395,3571021.089644027
2026-07-10 10:25:00,15.000056086688113,15.091326968572728,14.932838017064057,15.000056086688113,222638.6149449618,3339591.7112369854
2026-07-10 10:30:00,14.992176475495507,15.116339650405097,14.837997798307741,14.992176475495507,221712.63992678752,3323955.0246303896
2026-07-10 10:35:00,14.988737027582216,15.089137562849208,14.982114060280953,14.988737027582216,217563.7930608831,3261006.480912893
2026-07-10 10:40:00,14.978983691796468,15.050855213585045,14.955304146135804,14.978983691796468,240991.13481475104,3609802.27825768
2026-07-10 10:45:00,14.969559125586525,15.160190741141697,14.861428991977384,14.969559125586525,195974.78535547454,2933656.1365029044
2026-07-10 10:50:00,14.972060928747808,14.972532964723943,14.894328524564903,14.972060928747808,199797.88446605692,2991386.0996607193
2026-07-10 10:55:00,14.975844888595393,15.05219414961872,14.946742061333309,14.975844888595393,202285.00297872612,3029388.8278984595
2026-07-10 11:00:00,14.970015270712937,15.028691783813017,14.886052279114683,14.970015270712937,194300.87086302883,2908687.003932364
2026-07-10 11:05:00,14.96194989495367,15.044970751082182,14.955324427574581,14.96194989495367,202957.9514490104,3036646.7003625333
2026-07-10 11:10:00,14.960215063945249,15.040031913492141,14.85303871154053,14.960215063945249,242267.11655975675,3624368.1666558525
2026-07-10 11:15:00,14.95282205635966,14.981356514035488,14.89714341801928,14.95282205635966,200420.59252732212,2996853.456491214
2026-07-10 11:20:00,14.94812694790038,15.080777702992464,14.811691918124557,14.94812694790038,236285.2915278396,3532022.533679797
2026-07-10 11:25:00,14.941138192246193,14.992786331948077,14.84416588437729,14.941138192246193,210567.35171280437,3146115.9007163183
2026-07-10 13:00:00,14.944894183635014,15.164086683798363,14.818947035925259,14.944894183635014,196874.7199518965,2942271.8571138703
2026-07-10 13:05:00,14.93869666712959,15.040347237974595,14.925585836556568,14.93869666712959,207561.12146163743,3100692.6334046433
2026-07-10 13:10:00,14.938330258170346,15.050912749106956,14.884998368491555,14.938330258170346,248848.68561296983,3717383.8499981468
2026-07-10 13:15:00,14.934145846293223,14.971755676535853,14.67826649192655,14.934145846293223,234142.05008400744,3496711.5247046594
2026-07-10 13:20:00,14.926001284691345,14.938468010547265,14.794049222039076,14.926001284691345,239453.4157920527,3574081.9917359096
2026-07-10 13:25:00,14.917406575825131,14.987972663365207,14.902551262510597,14.917406575825131,214574.31232752337,3200892.257717753
2026-07-10 13:30:00,14.909545151418712,14.987955873524731,14.729878221039444,14.909545151418712,244395.39623734527,3643824.194999566
2026-07-10 13:35:00,14.905040645678978,14.962679463032662,14.86285033600751,14.905040645678978,245336.3218854114,3656747.849563438
2026-07-10 13:40:00,14.902338148352012,14.957787816755978,14.87924695859644,14.902338148352012,261655.61469040308,3899280.4485312887
2026-07-10 13:45:00,14.897742077402357,15.006730782399789,14.83024377304041,14.897742077402357,208192.40405409512,3101596.7380722463
