timestamps,open,high,low,close,volume,amount
2026-07-06 10:55:00,15.75113092915211,15.903401487670498,15.56184276730408,15.75113092915211,206919.72133753865,3259219.622611241
2026-07-06 11:00:00,15.746369934179747,15.749811636870302,15.692346170458844,15.746369934179747,214904.32224496416,3383962.958523379
2026-07-06 11:05:00,15.736696575272223,15.895297415922858,15.667782092345467,15.736696575272223,197401.90226687508,3106453.839355355
2026-07-06 11:10:00,15.735421116132693,15.789937711628234,15.615955055652112,15.735421116132693,208777.5737004555,3285203.041781097
2026-07-06 11:15:00,15.737049188745706,15.784632690050161,15.72053777303079,15.737049188745706,186247.04612885806,2930978.92618843
2026-07-06 11:20:00,15.726203878505444,15.803238950705106,15.71500319959979,15.726203878505444,170289.730446643,2678011.0194196436
2026-07-06 11:25:00,15.72140726082992,15.730308632557598,15.65768487474634,15.72140726082992,221481.47692260603,3482000.499430393
2026-07-06 13:00:00,15.71264785633299,15.72524738022479,15.5452933832114,15.71264785633299,171716.47956995922,2698120.5746119674
2026-07-06 13:05:00,15.70832679658415,15.922085400670385,15.679939184072973,15.70832679658415,221604.59854885688,3481037.4536312814
2026-07-06 13:10:00,15.699465834802602,15.745931321787983,15.660694443875368,15.699465834802602,198076.7824469972,3109699.6786942603
2026-07-06 13:15:00,15.696376264415813,15.857407762570379,15.676487589637393,15.696376264415813,225309.50996217388,3536542.844317424
2026-07-06 13:20:00,15.69015602965971,15.721991604849709,15.67588141127145,15.69015602965971,194965.58278799918,3059040.4143572445
2026-07-06 13:25:00,15.694489821678962,15.837255523400763,15.5553442423305,15.694489821678962,208598.444606163,3273846.165689488
2026-07-06 13:30:00,15.689827513237173,15.78906189168765,15.631663175788109,15.689827513237173,227494.54251772093,3569350.1323058414
2026-07-06 13:35:00,15.68797241931933,15.754387219104762,15.660635062966282,15.68797241931933,227249.09360389074,3565077.512773155
2026-07-06 13:40:00,15.688341108457863,15.739700738190542,15.684270901209567,15.688341108457863,204967.64679413568,3215602.35910431
2026-07-06 13:45:00,15.686000984850683,15.800493077011911,15.625154633717601,15.686000984850683,219331.48965865865,3440433.962794487
2026-07-06 13:50:00,15.679870964398617,15.764330934258451,15.573880052321131,15.679870964398617,203593.94287155697,3192326.753359157
2026-07-06 13:55:00,15.679211360357982,15.8381590564544,15.636023962062932,15.679211360357982,235681.53128871453,3695300.542808578
2026-07-06 14:00:00,15.680570106747322,15.697431167856953,15.650786954982177,15.680570106747322,183299.23602318994,2874236.520974854
2026-07-06 14:05:00,15.679693341087273,15.698147543199342,15.675156815873576,15.679693341087273,197593.50379021582,3098205.5456215497
2026-07-06 14:10:00,15.683837389988875,15.775043171645729,15.683648934081413,15.683837389988875,224829.05886387915,3526182.399765318
2026-07-06 14:15:00,15.66759436598154,15.77566741981279,15.558785914445384,15.66759436598154,209908.2323981612,3288757.039294574
2026-07-06 14:20:00,15.666878681945775,15.727109939595383,15.615865846711396,15.666878681945775,197519.8310790948,3094519.2307946007
2026-07-06 14:25:00,15.671353025963183,15.743594749125046,15.413489468663615,15.671353025963183,240749.65958793496,3772872.9062829907
2026-07-06 14:30:00,15.669343166078345,15.741592414999715,15.6472730957006,15.669343166078345,187779.92847869717,2942388.139034354
2026-07-06 14:35:00,15.672957268005934,15.676407530743914,15.569865966623992,15.672957268005934,189653.42768714108,2972430.0678714155
2026-07-06 14:40:00,15.669396365080068,15.733787732521806,15.638846890942952,15.669396365080068,194806.20804736917,3052495.688272478
2026-07-06 14:45:00,15.67029966078968,15.703540285969964,15.623704222486936,15.67029966078968,207755.60370629313,3255592.5662858807
2026-07-06 14:50:00,15.677029243468874,15.765178351432029,15.554159773189774,15.677029243468874,227614.34222026836,3568316.699220079
2026-07-06 14:55:00,15.66962116904928,15.725557493424454,15.524011232469405,15.66962116904928,202637.16205363325,3175247.564151681
2026-07-07 09:30:00,15.674271715396662,15.698720572627002,15.585064788961857,15.674271715396662,220621.35896135677,3458079.1265803683
2026-07-07 09:35:00,15.669318647935016,15.68762365489378,15.582788333858971,15.669318647935016,204721.55646207172,3207847.302305422
2026-07-07 09:40:00,15.662214648050707,15.68668076294134,15.61074158004966,15.662214648050707,232285.3945012888,3638103.7082863227
2026-07-07 09:45:00,15.65668275378975,15.729824105368046,15.618714606543415,15.65668275378975,227635.56296524717,3564017.792827206
2026-07-07 09:50:00,15.647614490401706,15.720459405714573,15.450683048631584,15.647614490401706,203663.55367089796,3186848.7735874485
2026-07-07 09:55:00,15.648265474493344,15.680713645004325,15.596039494106005,15.648265474493344,213697.36966057552,3343993.1716496255
2026-07-07 10:00:00,15.647841424393832,15.756414876409014,15.534806879744185,15.647841424393832,251242.40676094074,3931401.3400782533
2026-07-07 10:05:00,15.643240123603153,15.779471540279477,15.609479441288556,15.643240123603153,204531.0677135776,3199528.6049804306
2026-07-07 10:10:00,15.636797169455006,15.689391752744402,15.363362602059544,15.636797169455006,230333.7569447133,3601682.2386230305
2026-07-07 10:15:00,15.635656346574367,15.6707778272757,15.508506892460936,15.635656346574367,247720.2042277469,3873267.983408269
2026-07-07 10:20:00,15.631549697352678,15.694623262509483,15.56848296637263,15.631549697352678,242051.57701470473,3783641.2554279463
2026-07-07 10:25:00,15.62747919313608,15.63866070755446,15.60231869863644,15.62747919313608,211343.66161565247,3302768.6744998014
2026-07-07 10:30:00,15.62389763930322,15.645930507770112,15.60473985930598,15.62389763930322,206814.0388921154,3231241.374021286
2026-07-07 10:35:00,15.618409651269564,15.66893829300339,15.544471609870682,15.618409651269564,255891.48193774882,3996617.9911742075
2026-07-07 10:40:00,15.607341343232408,15.864863447728467,15.549496993671177,15.607341343232408,219377.22817659727,3423895.283084336
2026-07-07 10:45:00,15.60782496771834,15.732227451018241,15.408195906275504,15.60782496771834,234100.28218115104,3653796.229176878
2026-07-07 10:50:00,15.60311816944378,15.612837256491247,15.46901600795927,15.60311816944378,237562.99982175097,3706723.558906332
2026-07-07 10:55:00,15.604019103364426,15.613928162103827,15.420325099163604,15.604019103364426,253310.21049063088,3952657.363573068
2026-07-07 11:00:00,15.598819543434265,15.646854887167454,15.549075264699146,15.598819543434265,241939.40321963598,3773969.0912692808
2026-07-07 11:05:00,15.60216385443565,15.748400632559523,15.596829781095918,15.60216385443565,202050.15355894036,3152419.602640472
2026-07-07 11:10:00,15.599334321070454,15.673284966314478,15.551053213036962,15.599334321070454,200408.1996916374,3126234.5076737003
2026-07-07 11:15:00,15.597264177214232,15.604030765068849,15.509881876396461,15.597264177214232,220530.000949477,3439664.683810298
2026-07-07 11:20:00,15.593957597108648,15.66624623096287,15.531877744625671,15.593957597108648,257349.73536916001,4013100.860973813
2026-07-07 11:25:00,15.58655632995081,15.742226832355989,15.565272257341968,15.58655632995081,238616.91888290126,3719216.0474476432
2026-07-07 13:00:00,15.581695597433626,15.627039236329852,15.464434409502424,15.581695597433626,241383.95203629072,3761171.262735001
2026-07-07 13:05:00,15.579644896348654,15.659829617041432,15.47542095291204,15.579644896348654,222436.70231250869,3465484.833943701
2026-07-07 13:10:00,15.576766105639978,15.749837274437786,15.514869775584318,15.576766105639978,204706.1826801117,3188660.3279865095
2026-07-07 13:15:00,15.572763401537632,15.700880256797983,15.537382812504605,15.572763401537632,263459.72261644236,4102795.92614059
2026-07-07 13:20:00,15.56112600443535,15.652223590277304,15.537391225656892,15.56112600443535,258563.90059878194,4023545.4374159425
2026-07-07 13:25:00,15.554056004437172,15.60808306076104,15.54672142363577,15.554056004437172,249856.0643236263,3886275.21753794
2026-07-07 13:30:00,15.551087814734942,15.566909333085222,15.35790271629499,15.551087814734942,231543.84784139716,3600758.7107431926
2026-07-07 13:35:00,15.55281191622855,15.604892076432954,15.499720861757819,15.55281191622855,220182.14853688033,3424451.543505197
2026-07-07 13:40:00,15.552651468974883,15.606162450010462,15.530429350521235,15.552651468974883,214907.96338516127,3342388.652436629
2026-07-07 13:45:00,15.554750502005191,15.60271372725364,15.527216232851142,15.554750502005191,227252.16936551055,3534850.795519944
2026-07-07 13:50:00,15.554613338219093,15.659724405742711,15.522402085863135,15.554613338219093,240399.06541950032,3739314.509469564
2026-07-07 13:55:00,15.550290245463087,15.588474956777004,15.525169431034364,15.550290245463087,252334.48108001112,3923874.419732487
2026-07-07 14:00:00,15.546931889548933,15.55945058643798,15.467251529416574,15.546931889548933,248732.58957303627,3867028.628803124
2026-07-07 14:05:00,15.544223864053555,15.622250322911098,15.473708275030866,15.544223864053555,259685.81786661153,4036614.4872384476
2026-07-07 14:10:00,15.5497346410884,15.610230648575135,15.456643520518746,15.5497346410884,235713.99851156893,3665290.1280448027
2026-07-07 14:15:00,15.54212026807689,15.671892863157185,15.54105392391331,15.54212026807689,203948.60620652486,3169793.766168462
2026-07-07 14:20:00,15.538914543175029,15.55643868574067,15.452098389633703,15.538914543175029,243857.2090237232,3789276.3317568055
2026-07-07 14:25:00,15.529162627842922,15.554878385981148,15.364460878098553,15.529162627842922,202554.9614595858,3145508.937582363
2026-07-07 14:30:00,15.531698607370648,15.590848222292674,15.505626679055968,15.531698607370648,200336.17284413587,3111561.056769231
2026-07-07 14:35:00,15.523509228853792,15.702793067151022,15.410825822171315,15.523509228853792,198687.69943001083,3084330.3357615015
2026-07-07 14:40:00,15.522873458306497,15.692167708799882,15.43668032874925,15.522873458306497,255027.03022234148,3958752.3185891137
2026-07-07 14:45:00,15.517441153930521,15.585987840738609,15.393595633417728,15.517441153930521,228593.60025836297,3547187.740174264
2026-07-07 14:50:00,15.513552860640187,15.569785942295175,15.480507170539138,15.513552860640187,208183.15371655117,3229660.359876498
2026-07-07 14:55:00,15.508006591642157,15.58580292581522,15.430231093551754,15.508006591642157,256032.1946246108,3970548.961911072
2026-07-08 09:30:00,15.51276213170943,15.66777340479618,15.446053231470987,15.51276213170943,232605.7160450736,3608357.1434831745
2026-07-08 09:35:00,15.511059672686342,15.582578949591245,15.41109994745504,15.511059672686342,257246.20799830335,3990161.2828339655
2026-07-08 09:40:00,15.505842101800377,15.60368818232562,15.3683011213073,15.505842101800377,227965.87413859688,3534802.8489919812
2026-07-08 09:45:00,15.507650587433641,15.539867563475934,15.446927324532933,15.507650587433641,257248.0042910258,3989312.1648598583
2026-07-08 09:50:00,15.508562675373529,15.577614947630305,15.382960195534077,15.508562675373529,206694.58763585932,3205535.967011211
2026-07-08 09:55:00,15.50743036220222,15.585754523264455,15.496466932504259,15.50743036220222,204303.5490243532,3168223.0592459245
2026-07-08 10:00:00,15.504523255485674,15.625145798207875,15.4211924032361,15.504523255485674,237625.45045450548,3684269.322667139
2026-07-08 10:05:00,15.508038501506652,15.566081316954946,15.504689289611987,15.508038501506652,226404.2991715454,3511086.5884589567
2026-07-08 10:10:00,15.504313668200703,15.647641573254637,15.398960836048882,15.504313668200703,232697.96977393623,3607822.3133285935
2026-07-08 10:15:00,15.49681860935662,15.501686746501552,15.392366905661845,15.49681860935662,214284.76336942922,3320732.1086849505
2026-07-08 10:20:00,15.492294465837366,15.49854631321994,15.47876061056591,15.492294465837366,228597.27755290558,3541496.3379383674
2026-07-08 10:25:00,15.494397180675305,15.519549025919996,15.47850518327493,15.494397180675305,236777.49842697155,3668724.6040742197
2026-07-08 10:30:00,15.491720520468283,15.576939065100822,15.427225516222077,15.491720520468283,207525.66020848707,3214929.528775547
2026-07-08 10:35:00,15.4939866811325,15.534902863644902,15.392750853702974,15.4939866811325,221079.52006776456,3425403.1394011094
2026-07-08 10:40:00,15.493740898702793,15.55083215409819,15.41604380982091,15.493740898702793,230468.55964336806,3570820.1484115757
2026-07-08 10:45:00,15.493971117606845,15.50933798441821,15.419881308323937,15.493971117606845,212734.63982206024,3296104.3651174963
2026-07-08 10:50:00,15.49717276480818,15.69059365582065,15.484580048809619,15.49717276480818,196940.22298261168,3052016.6599013796
2026-07-08 10:55:00,15.49683690562939,15.516446984811672,15.369799430973696,15.49683690562939,191515.0207172549,2967877.041033533
2026-07-08 11:00:00,15.499890409901644,15.613157754189661,15.399676265843611,15.499890409901644,208322.58910757132,3228977.301074325
2026-07-08 11:05:00,15.495299051756215,15.510194972209376,15.289119369317804,15.495299051756215,209250.59719231343,3242400.580253476
2026-07-08 11:10:00,15.48978370889855,15.582444894532554,15.48545466394149,15.48978370889855,216757.9985765042,3357534.51512379
2026-07-08 11:15:00,15.48994257504686,15.516001055132763,15.40294157578118,15.48994257504686,187293.81426817158,2901170.42767547
2026-07-08 11:20:00,15.48501697950646,15.530321209210193,15.456483664452849,15.48501697950646,198557.43583115985,3074665.2652527746
2026-07-08 11:25:00,15.484681346553092,15.48758458069673,15.36597675940014,15.484681346553092,193778.63043709355,3000600.344089868
2026-07-08 13:00:00,15.478500429477727,15.485356347784492,15.420060022172187,15.478500429477727,192366.24180689227,2977540.956424998
2026-07-08 13:05:00,15.482950397195625,15.504623393047485,15.465246128830053,15.482950397195625,221282.0313940704,3426098.715865077
2026-07-08 13:10:00,15.477302014394455,15.573298868397002,15.355822046819933,15.477302014394455,225306.49295746672,3487136.63730675
2026-07-08 13:15:00,15.474902899710957,15.481380524760018,15.392428290941243,15.474902899710957,225583.1102670966,3490876.72719811
2026-07-08 13:20:00,15.472571590991365,15.648742974880456,15.334300570264597,15.472571590991365,234124.87580379235,3622513.902106139
2026-07-08 13:25:00,15.464541211644956,15.471609015403745,15.355802801005966,15.464541211644956,213446.29531189014,3300849.0303236647
2026-07-08 13:30:00,15.458667216042546,15.469058180920284,15.428250556726823,15.458667216042546,217606.52674679054,3363906.8810174963
2026-07-08 13:35:00,15.45328688225009,15.482756464973523,15.398945079613522,15.45328688225009,178960.47243452602,2765527.52111374
2026-07-08 13:40:00,15.445459355132574,15.5260047514167,15.394745853198373,15.445459355132574,229436.61682632513,3543753.9397701314
2026-07-08 13:45:00,15.445796492269503,15.572781833356553,15.372328856343549,15.445796492269503,216579.8257094112,3345247.912238764
2026-07-08 13:50:00,15.442075178193923,15.506577809006412,15.285106345057068,15.442075178193923,197069.49909031257,3043162.0202816254
2026-07-08 13:55:00,15.440263467665016,15.455916742339518,15.415831827662766,15.440263467665016,196383.6757098251,3032215.693708186
2026-07-08 14:00:00,15.428568681092388,15.575092983944016,15.293288744842002,15.428568681092388,218964.53987924126,3378309.442250667
2026-07-08 14:05:00,15.430622091136737,15.569034803272507,15.171890614545156,15.430622091136737,211179.16291049117,3258625.8563943887
2026-07-08 14:10:00,15.434097681600957,15.43622796413,15.359645294209168,15.434097681600957,181116.71206170006,2795373.0257306728
2026-07-08 14:15:00,15.432303685450535,15.449721917566622,15.39939579067094,15.432303685450535,190976.32492798695,2947204.643019972
2026-07-08 14:20:00,15.428398766742294,15.437557656069227,15.383988180782408,15.428398766742294,201653.92926293658,3111197.2335490286
2026-07-08 14:25:00,15.43034611599806,15.45485147356758,15.348008635166389,15.43034611599806,207119.81546070156,3195930.4400402713
2026-07-08 14:30:00,15.42527713260614,15.47441847231113,15.403849276958853,15.42527713260614,172152.19589212255,2655495.3306226907
2026-07-08 14:35:00,15.419934031398364,15.484086385803984,15.380166007937632,15.419934031398364,182386.56821461933,2812388.850082568
2026-07-08 14:40:00,15.411608419436922,15.606500903025612,15.350274680695613,15.411608419436922,178994.20799443065,2758588.642957411
2026-07-08 14:45:00,15.406070193981854,15.502347740994805,15.309400278648518,15.406070193981854,199696.50152750473,3076538.3200253425
2026-07-08 14:50:00,15.403877775158612,15.435245573062655,15.223307387134867,15.403877775158612,175342.20483714886,2700949.8921382665
2026-07-08 14:55:00,15.409742751568926,15.410889386771139,15.363247264754614,15.409742751568926,173248.06149243738,2669708.0598064545
2026-07-09 09:30:00,15.408105639162617,15.487684614145492,15.298434274056298,15.408105639162617,174447.87605473353,2687911.302778881
2026-07-09 09:35:00,15.40428607721988,15.600879643108623,15.371198853796981,15.40428607721988,171896.22145527438,2647938.570890188
2026-07-09 09:40:00,15.405202302628297,15.446994426292262,15.314971447664167,15.405202302628297,203696.42635023716,3137984.6562478286
2026-07-09 09:45:00,15.396826054600574,15.556487775370982,15.350786139985514,15.396826054600574,180837.58486820906,2784324.838349884
2026-07-09 09:50:00,15.395239614743037,15.477971423776495,15.330881302144958,15.395239614743037,158881.6624538675,2446021.2638660125
2026-07-09 09:55:00,15.388119945405238,15.388842949317242,15.345716367327416,15.388119945405238,192225.0656193615,2957982.366264127
2026-07-09 10:00:00,15.391864532948725,15.5914374056129,15.372620778524704,15.391864532948725,155056.9281827534,2386615.2334841
2026-07-09 10:05:00,15.395663467417227,15.440188782584272,15.327566321477708,15.395663467417227,173304.6989729771,2668140.8227100032
2026-07-09 10:10:00,15.389110838891384,15.518764666512304,15.334220369135009,15.389110838891384,178448.2857633214,2746160.448621916
2026-07-09 10:15:00,15.383168816082625,15.395389538829392,15.348750708417445,15.383168816082625,196718.93917582373,3026160.6506623863
2026-07-09 10:20:00,15.377199273233742,15.470670208626329,15.244354137889417,15.377199273233742,167291.69144750532,2572477.6761446223
2026-07-09 10:25:00,15.357625352565579,15.429444246426302,15.336782093565114,15.357625352565579,186530.80682174538,2864670.247880149
2026-07-09 10:30:00,15.361254874549452,15.582665393488082,15.350049432717721,15.361254874549452,147238.7580405091,2261772.089672378
2026-07-09 10:35:00,15.354643791661928,15.376674165664323,15.28884962231528,15.354643791661928,164886.83293704825,2531778.5856836457
2026-07-09 10:40:00,15.354117782663044,15.456797841213398,15.321466922861397,15.354117782663044,189464.32189795937,2909057.5140336533
2026-07-09 10:45:00,15.35071658594644,15.516207215291963,15.100149168221558,15.35071658594644,158373.53181686695,2431147.2016360955
2026-07-09 10:50:00,15.343503624080181,15.401938614148055,15.218129503957881,15.343503624080181,161350.68839803734,2475684.872183118
2026-07-09 10:55:00,15.334266780521226,15.421785359400975,15.331198719423048,15.334266780521226,183232.68346951064,2809738.8512322777
2026-07-09 11:00:00,15.336177964002278,15.38136201378847,15.1041561883842,15.336177964002278,181240.52526820046,2779536.949802374
2026-07-09 11:05:00,15.334163211634957,15.359698809101141,15.318312807617763,15.334163211634957,182034.49343032987,2791346.6324079693
2026-07-09 11:10:00,15.328038781300789,15.395404875249485,15.308525729461044,15.328038781300789,197529.06507814434,3027733.1699518836
2026-07-09 11:15:00,15.333106770009444,15.429199714727094,15.327938059793924,15.333106770009444,176742.0697819878,2710005.0267196787
2026-07-09 11:20:00,15.329263976928832,15.505324574532885,15.141540643770744,15.329263976928832,157192.99563413783,2409652.92539992
2026-07-09 11:25:00,15.32431983828189,15.437999902592987,15.312798728220079,15.32431983828189,177786.6494443483,2724459.4790616944
2026-07-09 13:00:00,15.327866513399057,15.403123297187765,14.938890288308588,15.327866513399057,180164.93476422323,2761544.070461263
2026-07-09 13:05:00,15.326372376392882,15.480006478433062,15.205205023226013,15.326372376392882,176349.37564051794,2702796.199410966
2026-07-09 13:10:00,15.321343022664104,15.384067846730817,15.173689289220857,15.321343022664104,182789.15621591164,2800575.363207317
2026-07-09 13:15:00,15.326517035361697,15.338003676200165,15.228497516128897,15.326517035361697,201521.83917605464,3088627.9011292215
2026-07-09 13:20:00,15.318939341568152,15.323549673563042,15.123245684883605,15.318939341568152,184210.17153293043,2821904.4438128257
2026-07-09 13:25:00,15.31172207333859,15.437541105433038,15.268719103787348,15.31172207333859,191069.35096882505,2925600.7987678368
2026-07-09 13:30:00,15.305380794230981,15.390536909929878,15.269284870701219,15.305380794230981,200400.31545698206,3067203.139353123
2026-07-09 13:35:00,15.305701557103527,15.403938666227075,15.283521613728839,15.305701557103527,168722.0880222189,2582409.925359434
2026-07-09 13:40:00,15.30294916302114,15.37824492417293,15.09538803879534,15.30294916302114,183453.11731705003,2807373.7281005695
2026-07-09 13:45:00,15.29960151510247,15.541451363704631,15.169663740534371,15.29960151510247,169098.32273176117,2587136.9546681396
2026-07-09 13:50:00,15.29411761465423,15.34964790192852,15.26004100728448,15.29411761465423,192617.50658188015,2945914.8003047104
2026-07-09 13:55:00,15.292104158809982,15.313008230386286,15.258193473295002,15.292104158809982,199609.03825985882,3052442.204109648
2026-07-09 14:00:00,15.292951241583877,15.344659261887681,15.185937367882802,15.292951241583877,179008.99877475138,2737575.890067021
2026-07-09 14:05:00,15.29070098384227,15.327882958433284,15.201002917764791,15.29070098384227,172626.12164907384,2639574.4081363687
2026-07-09 14:10:00,15.292498278739542,15.374915924267805,15.243710841575542,15.292498278739542,216868.9391979866,3316467.8793972805
2026-07-09 14:15:00,15.29550512352734,15.35656386772353,15.19475167003658,15.29550512352734,176156.1691129501,2694397.587208077
2026-07-09 14:20:00,15.29091119387758,15.514158613222717,15.167441323338835,15.29091119387758,199420.8518745944,3049326.5362218386
2026-07-09 14:25:00,15.285956495942594,15.391098102312611,15.26762344490254,15.285956495942594,178871.29068685122,2734218.7678123093
2026-07-09 14:30:00,15.284247662663695,15.291966775004383,15.256781789367214,15.284247662663695,184125.07717977982,2814213.2805228224
2026-07-09 14:35:00,15.285946446393844,15.311525502904903,15.229555215683979,15.285946446393844,203155.8985552357,3105430.1855843533
2026-07-09 14:40:00,15.281297374107938,15.314568383948682,15.1698534314955,15.281297374107938,215659.9121453525,3295563.2491671233
2026-07-09 14:45:00,15.281431938454157,15.380965228395592,15.103305442990719,15.281431938454157,217664.0850644041,3326218.901357587
2026-07-09 14:50:00,15.28128255613634,15.323253030817254,15.172262401383874,15.28128255613634,186712.792746161,2853210.94279941
2026-07-09 14:55:00,15.27704880007287,15.344424277565063,15.2589341280946,15.27704880007287,207261.44739061923,3166343.246160226
2026-07-10 09:30:00,15.274749590033615,15.43406595416521,15.245307347312782,15.274749590033615,193408.06018325186,2954259.687993323
2026-07-10 09:35:00,15.269664975834038,15.38391019959934,15.227414439775675,15.269664975834038,231850.6596664916,3540281.8975334447
2026-07-10 09:40:00,15.263632795655994,15.334649009070619,15.258105713467002,15.263632795655994,193503.30895923972,2953563.4526982056
2026-07-10 09:45:00,15.258601931801405,15.296606839272672,15.196683585442516,15.258601931801405,236939.49571828416,3615365.447087061
2026-07-10 09:50:00,15.255220797732798,15.42240429146363,15.242306897446213,15.255220797732798,230523.75273163096,3516690.74704299
2026-07-10 09:55:00,15.25025842272986,15.398359224260101,15.1812454083353,15.25025842272986,187951.53513387032,2866309.481740313
2026-07-10 10:00:00,15.242011822588168,15.325162097582211,15.20845682363784,15.242011822588168,226309.44870344189,3449411.292701272
2026-07-10 10:05:00,15.235619476495078,15.298677855914558,15.129326596400833,15.235619476495078,237103.3778650178,3612416.841743037
2026-07-10 10:10:00,15.221681174911682,15.34106341381083,15.208923869250773,15.221681174911682,233084.07920803342,3547931.5406525456
2026-07-10 10:15:00,15.21548845319842,15.222292035263603,15.195108593888682,15.21548845319842,228325.93341941628,3474090.6035088794
2026-07-10 10:20:00,15.205295574653194,15.357444868649768,15.157844932508906,15.205295574653194,197035.6645872103,2995985.51879676
2026-07-10 10:25:00,15.201156294095606,15.28321645467109,15.175741304230892,15.201156294095606,192515.00047497475,2926450.611177981
2026-07-10 10:30:00,15.198362762521638,15.261147857827778,15.080922005175566,15.198362762521638,231664.9376291567,3520927.7614448727
2026-07-10 10:35:00,15.196026265907998,15.29104052894775,15.180965002689154,15.196026265907998,198475.32121737357,3016036.1943537355
2026-07-10 10:40:00,15.196032692156418,15.249320295851401,15.023039437004654,15.196032692156418,216394.83676402102,3288343.013879915
2026-07-10 10:45:00,15.191574780715577,15.2165104142355,15.07634570248463,15.191574780715577,243176.09771352212,3694227.8732975693
2026-07-10 10:50:00,15.19268453956804,15.230098946259691,14.889216290235565,15.19268453956804,201171.43348723423,3056334.1273442437
2026-07-10 10:55:00,15.187495548778923,15.346138397582305,15.184906221507546,15.187495548778923,233495.43301285003,3546210.849542867
2026-07-10 11:00:00,15.186586701674342,15.32640228763034,15.099183783628925,15.186586701674342,196829.38622640978,2989166.539364718
2026-07-10 11:05:00,15.177699554025308,15.318425335691249,15.067587014978448,15.177699554025308,218197.05689907266,3311729.37318669
2026-07-10 11:10:00,15.174221660997278,15.196061512155936,15.088160900252504,15.174221660997278,232317.27247955347,3525233.788283047
2026-07-10 11:15:00,15.175277162767225,15.22723151199672,14.989243869326044,15.175277162767225,244397.70885051537,3708802.969751859
2026-07-10 11:20:00,15.167937581125878,15.29960632066442,15.030453475865217,15.167937581125878,239005.43585499653,3625219.532598372
2026-07-10 11:25:00,15.174142901368803,15.291440717764843,15.168795893350575,15.174142901368803,240391.89018133265,3647740.8939416977
2026-07-10 13:00:00,15.169584644204258,15.286514094563938,14.913370153006259,15.169584644204258,225981.3575557957,3428043.3314548302
2026-07-10 13:05:00,15.173993514753299,15.186762657755873,15.164726694686339,15.173993514753299,231870.94672663693,3518408.2418896966
2026-07-10 13:10:00,15.172364054049007,15.203824334894598,14.986876898356906,15.172364054049007,258275.08906168854,3918643.677335869
2026-07-10 13:15:00,15.171668174945928,15.28330224632592,15.025465207376062,15.171668174945928,221301.41093645236,3357511.573375205
2026-07-10 13:20:00,15.175585126768492,15.187342318368513,15.174162305444403,15.175585126768492,236998.94818190995,3596597.713089169
2026-07-10 13:25:00,15.173556897611133,15.211967942170274,15.171119174707165,15.173556897611133,246544.7685852457,3740961.0739365956
2026-07-10 13:30:00,15.167654095579932,15.192604341297724,15.014008957652841,15.167654095579932,220746.2876470067,3348203.333913187
2026-07-10 13:35:00,15.166032087717662,15.170256816960643,15.04327016049646,15.166032087717662,254326.07716182174,3857117.4469795465
2026-07-10 13:40:00,15.162245427296023,15.194609207887186,14.940684139344585,15.162245427296023,229014.15319088043,3472368.7970044976
2026-07-10 13:45:00,15.154770989874518,15.255986157792707,15.130285850244668,15.154770989874518,253983.82107108776,3849066.643465601
2026-07-10 13:50:00,15.156104478802789,15.334312930113757,15.015409079104606,15.156104478802789,203489.31582199765,3084105.3309182934
