timestamps,open,high,low,close,volume,amount
2026-06-29 13:20:00,8.502904912479368,8.527512696166648,8.492197552448383,8.502904912479368,46301.37726403553,393696.2081929282
2026-06-29 13:25:00,8.503390423230957,8.615104316003022,8.420533250855229,8.503390423230957,60121.5665502328,511237.1532328922
2026-06-29 13:30:00,8.502340425343224,8.54839355966085,8.447685542525882,8.502340425343224,55939.10379452439,475613.30354965525
2026-06-29 13:35:00,8.513849661761043,8.588027282934624,8.420252619530373,8.513849661761043,47226.58357275245,402080.0325770081
2026-06-29 13:40:00,8.515885748042237,8.621917396964024,8.456892827033672,8.515885748042237,46847.17934202539,398945.2268947327
2026-06-29 13:45:00,8.512637085293044,8.601784061303615,8.456577979367538,8.512637085293044,61530.658441536965,523788.16493192705
2026-06-29 13:50:00,8.51901695426276,8.558038819108132,8.460428166922444,8.51901695426276,57202.2873037542,487307.2553632915
2026-06-29 13:55:00,8.515013309830374,8.51832643931875,8.501624029995998,8.515013309830374,60082.842943988624,511606.2073605111
2026-06-29 14:00:00,8.518337542551174,8.535031613373391,8.485538836432815,8.518337542551174,60976.0026868802,519414.1728823529
2026-06-29 14:05:00,8.510637291096973,8.577687694493585,8.452948692099648,8.510637291096973,55444.70458624111,471869.77044551895
2026-06-29 14:10:00,8.506191384180294,8.651819625098303,8.499916974622916,8.506191384180294,54464.98909381025,463289.6209692424
2026-06-29 14:15:00,8.509555806903354,8.517253110919519,8.430092056125485,8.509555806903354,52896.549239451546,450126.13774572406
2026-06-29 14:20:00,8.515713896907203,8.522234920315865,8.479866373287983,8.515713896907203,50851.56079230699,433037.3429184701
2026-06-29 14:25:00,8.51901023962289,8.562289932726877,8.499940660623043,8.51901023962289,52966.69859744695,451223.8477106699
2026-06-29 14:30:00,8.52087231166008,8.549562639370588,8.425856438283194,8.52087231166008,59071.05508540923,503336.91769781086
2026-06-29 14:35:00,8.52181722327289,8.535172514411713,8.495541706814318,8.52181722327289,55972.91267928062,476990.9313070431
2026-06-29 14:40:00,8.516785203243796,8.563911311263547,8.515614446836535,8.516785203243796,61200.61872732847,521232.5240062762
2026-06-29 14:45:00,8.515649674174961,8.543753689707765,8.48271599787274,8.515649674174961,53112.807024609065,452290.0578336298
2026-06-29 14:50:00,8.515862754461681,8.628052190649296,8.50251500022033,8.515862754461681,56056.2251738207,477367.120113457
2026-06-29 14:55:00,8.52384260072451,8.604119641661502,8.44244857255184,8.52384260072451,56488.69374817383,481500.7342299644
2026-06-30 09:30:00,8.528209381709848,8.623318585662693,8.520733796261736,8.528209381709848,55772.17125979265,475636.75417609204
2026-06-30 09:35:00,8.521857726262633,8.552353277096504,8.496242395764266,8.521857726262633,57765.434835685264,492268.81716540514
2026-06-30 09:40:00,8.526175739094008,8.585238551362462,8.518876629070869,8.526175739094008,49388.194461032486,421092.42541131226
2026-06-30 09:45:00,8.526902249065031,8.534410258468336,8.49447370476511,8.526902249065031,54333.28602900883,463294.618839849
2026-06-30 09:50:00,8.526165626372675,8.529491465194495,8.523249503007882,8.526165626372675,46983.13152308753,400585.9610114954
2026-06-30 09:55:00,8.532026203403623,8.597375898353576,8.529601897792679,8.532026203403623,52024.656876917805,443875.7356969452
2026-06-30 10:00:00,8.540050867658247,8.641227005864586,8.498085554600445,8.540050867658247,53877.868416572135,460119.7369185237
2026-06-30 10:05:00,8.547592781393071,8.639110594278865,8.50792933170961,8.547592781393071,56836.36528701826,485814.10564793705
2026-06-30 10:10:00,8.546131341989994,8.55558383577029,8.46222339987362,8.546131341989994,62202.43258627436,531590.158673579
2026-06-30 10:15:00,8.547399563652437,8.572940625149437,8.44271924321339,8.547399563652437,55901.23315113082,477810.17584360874
2026-06-30 10:20:00,8.55196137679892,8.612549719484518,8.477499084369315,8.55196137679892,58470.957004517506,500041.365967104
2026-06-30 10:25:00,8.55983679773106,8.658993918974712,8.518318709865033,8.55983679773106,54195.93653101582,463908.3718056862
2026-06-30 10:30:00,8.560321599323604,8.609647833832323,8.517273018695663,8.560321599323604,56494.04460830334,483607.19029361027
2026-06-30 10:35:00,8.562332523940368,8.566726933645693,8.508694043246118,8.562332523940368,46354.13444522512,396899.5129794556
2026-06-30 10:40:00,8.559678004588948,8.636969554171,8.54200528467279,8.559678004588948,49653.756717367505,425020.1692188613
2026-06-30 10:45:00,8.556596009410935,8.634166270381321,8.481861035532235,8.556596009410935,51585.60102929686,441397.1479103461
2026-06-30 10:50:00,8.563790337445612,8.583919465788313,8.523416909943792,8.563790337445612,53574.857262216196,458803.84495219495
2026-06-30 10:55:00,8.573790360390486,8.67395924504416,8.557046098179729,8.573790360390486,45889.59010592428,393447.72529244423
2026-06-30 11:00:00,8.576540065520943,8.592124834900371,8.526389353224662,8.576540065520943,47586.495185480955,408127.4825359969
2026-06-30 11:05:00,8.584809838278304,8.675139213164172,8.455899956921522,8.584809838278304,50047.08800619636,429644.7334927746
2026-06-30 11:10:00,8.589841804133512,8.60461806244824,8.518432826309393,8.589841804133512,62550.61429850565,537299.8815755352
2026-06-30 11:15:00,8.589776273967285,8.606174715108676,8.571147239866043,8.589776273967285,51026.09848645132,438302.7701320376
2026-06-30 11:20:00,8.594882037924698,8.757137995884861,8.556751375214871,8.594882037924698,53737.65239481442,461868.7833284316
2026-06-30 11:25:00,8.606027853506442,8.609298695441325,8.581099687597478,8.606027853506442,48589.96969599466,418166.63260476396
2026-06-30 13:00:00,8.609187272604661,8.623104382932603,8.598021039522596,8.609187272604661,56053.78685769621,482577.5483965726
2026-06-30 13:05:00,8.620550506712668,8.662562281629452,8.612716625420587,8.620550506712668,50111.81465976272,431991.42925750883
2026-06-30 13:10:00,8.610615884708043,8.722060439756893,8.607975178412152,8.610615884708043,48785.38881744716,420072.24389316863
2026-06-30 13:15:00,8.618277282912748,8.686240631525875,8.609408954834505,8.618277282912748,54358.06634476919,468472.88832218834
2026-06-30 13:20:00,8.62223560418008,8.638464555668923,8.564060054307397,8.62223560418008,45159.32629015452,389374.3509997558
2026-06-30 13:25:00,8.624270773419356,8.691071626802902,8.490821731003187,8.624270773419356,45198.85754156553,389807.18608766864
2026-06-30 13:30:00,8.628345590615059,8.783772454595118,8.594673968120224,8.628345590615059,49005.03939014711,422832.4155398931
2026-06-30 13:35:00,8.621863521285348,8.625437534077468,8.539191740898483,8.621863521285348,45723.88544766857,394225.0999926836
2026-06-30 13:40:00,8.624446339773844,8.625287266788424,8.619116653252448,8.624446339773844,47008.65901078104,405423.65714320727
2026-06-30 13:45:00,8.630020238283365,8.631477638213433,8.474179631733447,8.630020238283365,51165.1650893514,441556.4102162121
2026-06-30 13:50:00,8.641360410863719,8.653342463531581,8.592746519699617,8.641360410863719,59513.86497524963,514280.756694611
2026-06-30 13:55:00,8.642571181559141,8.651304697510104,8.543407895897559,8.642571181559141,55366.00591659052,478504.6471727581
2026-06-30 14:00:00,8.642353529498749,8.677058058588054,8.540858544634913,8.642353529498749,54299.101133786295,469272.0283321875
2026-06-30 14:05:00,8.643752560040284,8.676840953653576,8.610257001569982,8.643752560040284,50355.96171596609,435264.47299567243
2026-06-30 14:10:00,8.652431963070425,8.65441573116521,8.617970351404903,8.652431963070425,61846.923892584426,535126.3011057815
2026-06-30 14:15:00,8.658172762646451,8.691108221510294,8.559480187622352,8.658172762646451,52223.918277584,452163.706789652
2026-06-30 14:20:00,8.659588845137478,8.7027995048533,8.636607212640316,8.659588845137478,46647.68711460962,403949.7909891367
2026-06-30 14:25:00,8.666378348209284,8.672834900555332,8.654028217234902,8.666378348209284,56189.64558344639,486960.7278779332
2026-06-30 14:30:00,8.671099464104588,8.686575993797947,8.635792772676048,8.671099464104588,47134.01304828837,408703.7152841119
2026-06-30 14:35:00,8.680319867254747,8.771705848787791,8.618660976185701,8.680319867254747,51301.43594186522,445312.8736248694
2026-06-30 14:40:00,8.681074024348003,8.842166880348802,8.641619039330548,8.681074024348003,54223.33609335069,470716.7944734782
2026-06-30 14:45:00,8.683791817857436,8.750140745746453,8.609392720539041,8.683791817857436,60828.413305832524,528221.2777584388
2026-06-30 14:50:00,8.686235014456505,8.762001536266988,8.684162615348654,8.686235014456505,53978.69806071963,468871.6571297983
2026-06-30 14:55:00,8.683267855612263,8.809294474912734,8.63646666896373,8.683267855612263,57737.914412595164,501353.7762689796
2026-07-01 09:30:00,8.689328303532541,8.710172378606124,8.675108205750508,8.689328303532541,62970.28217410691,547169.4551768978
2026-07-01 09:35:00,8.695262941874507,8.717871373854845,8.6005604895975,8.695262941874507,47468.61140721381,412752.05767138774
2026-07-01 09:40:00,8.699944761610508,8.78566167957807,8.679794283409686,8.699944761610508,50049.08910556593,435424.31058734586
2026-07-01 09:45:00,8.703455964961483,8.750843817986299,8.6526738866713,8.703455964961483,52208.272409715246,454392.3999246702
2026-07-01 09:50:00,8.700996311587286,8.768638125933238,8.579563906281226,8.700996311587286,52700.63984175413,458548.0728813926
2026-07-01 09:55:00,8.703660093914477,8.810418258239682,8.680870465235536,8.703660093914477,52507.77138441882,457009.79441895057
2026-07-01 10:00:00,8.706770771789417,8.763797932786176,8.631947544281728,8.706770771789417,61447.861509147806,535012.4445768121
2026-07-01 10:05:00,8.707586159487331,8.785091388310708,8.633854785741205,8.707586159487331,57964.71738719166,504732.77085930476
2026-07-01 10:10:00,8.711718037924083,8.755727062688623,8.60972118469905,8.711718037924083,56055.46844413219,488339.4355690306
2026-07-01 10:15:00,8.718779446927764,8.787687120569606,8.693206106640634,8.718779446927764,50682.69119695019,441891.206322956
2026-07-01 10:20:00,8.733444869527318,8.765510951326847,8.690344594304914,8.733444869527318,59942.76504611128,523506.833857242
2026-07-01 10:25:00,8.739424961608838,8.76936292740064,8.736013233923265,8.739424961608838,62305.917609663746,544517.8916138391
2026-07-01 10:30:00,8.745870770348883,8.820690773518812,8.711689385177223,8.745870770348883,59896.409455932786,523846.256709491
2026-07-01 10:35:00,8.75066458528561,8.794339056071527,8.746008901477147,8.75066458528561,45142.734292604655,395028.9262572538
2026-07-01 10:40:00,8.746092109905689,8.760805466386175,8.713108043162793,8.746092109905689,56569.20867184095,494759.5096283966
2026-07-01 10:45:00,8.75120845321112,8.774169398347393,8.69480940749829,8.75120845321112,46033.53278671082,402849.04125423497
2026-07-01 10:50:00,8.756803997252144,8.800384156892298,8.746422580465865,8.756803997252144,49748.820077369484,435640.6665120868
2026-07-01 10:55:00,8.774690175771603,8.801978086174868,8.687855828820236,8.774690175771603,46181.8044583082,405231.0258797222
2026-07-01 11:00:00,8.779066494772577,8.801249116577198,8.772231267852852,8.779066494772577,55976.81790114149,491424.20651989704
2026-07-01 11:05:00,8.785993885686823,8.857294937633792,8.730401796608877,8.785993885686823,57464.924212634,504886.47277365904
2026-07-01 11:10:00,8.791236905586725,8.857764092346834,8.74597337975151,8.791236905586725,47164.552763506224,414634.7568900283
2026-07-01 11:15:00,8.790725653085333,8.828627299669629,8.71466256119085,8.790725653085333,52010.00693984953,457205.7022232815
2026-07-01 11:20:00,8.80203041652271,8.83857388371172,8.7347902023954,8.80203041652271,53309.958425909215,469235.87556841405
2026-07-01 11:25:00,8.81136741736808,8.830460109234815,8.773796038829412,8.81136741736808,51737.113954238135,455874.72016503336
2026-07-01 13:00:00,8.82092802610699,8.841065597519933,8.753481540152768,8.82092802610699,47268.73500357844,416954.1093516896
2026-07-01 13:05:00,8.821839148625667,8.899099007718398,8.802300017486353,8.821839148625667,52627.1422667433,464268.1839290486
2026-07-01 13:10:00,8.834563528016146,8.891707155835652,8.75954320714305,8.834563528016146,58602.76146390024,517729.81907000317
2026-07-01 13:15:00,8.833003857432049,8.844436546423188,8.824241355118136,8.833003857432049,46354.8539268999,409452.603547006
2026-07-01 13:20:00,8.84160479234402,8.873956764887048,8.69805862611393,8.84160479234402,46514.80904411666,411265.5585594288
2026-07-01 13:25:00,8.8584008733637,8.92344868305994,8.834011703719694,8.8584008733637,51452.0083342815,455782.51556471555
2026-07-01 13:30:00,8.858989342114086,8.90266775484801,8.847079814581052,8.858989342114086,62011.458952128436,549358.853945851
2026-07-01 13:35:00,8.861755586816075,8.949125665149124,8.842580384940712,8.861755586816075,57088.70218469901,505906.1255293355
2026-07-01 13:40:00,8.86793110853035,8.964559670436719,8.85964148772389,8.86793110853035,57264.19328530462,507814.9210396476
2026-07-01 13:45:00,8.871042467154101,8.908674047251436,8.861574502399659,8.871042467154101,51556.18948538043,457357.1463694536
2026-07-01 13:50:00,8.868823876670538,8.9483151935672,8.824863238696883,8.868823876670538,55720.79158608027,494177.8868456115
2026-07-01 13:55:00,8.874873053937275,8.983888083143567,8.815438772653557,8.874873053937275,45210.31554442933,401235.8111852574
2026-07-01 14:00:00,8.875163613962838,9.00450586285666,8.82633311853683,8.875163613962838,56470.547204550625,501185.3458103986
2026-07-01 14:05:00,8.883295226495957,8.988786085804684,8.800515079104098,8.883295226495957,61452.67376771131,545902.2435361232
2026-07-01 14:10:00,8.884329708907647,8.897452950178414,8.770135531272224,8.884329708907647,56032.367466831434,497810.0269460008
2026-07-01 14:15:00,8.897964544852812,8.903988393735927,8.866323923141088,8.897964544852812,60725.02254865734,540329.0976233406
2026-07-01 14:20:00,8.899706217639888,8.933653556134779,8.830968747122775,8.899706217639888,58022.253379611444,516381.009164005
2026-07-01 14:25:00,8.903805634938172,8.928682447626699,8.769623199187622,8.903805634938172,47152.98983122853,419841.0565634749
2026-07-01 14:30:00,8.9137018476032,8.916050099218968,8.889456130827172,8.9137018476032,61219.22950074474,545689.9591096326
2026-07-01 14:35:00,8.913176842520663,8.982014316016356,8.757633023550284,8.913176842520663,46163.1451132624,411460.2760014513
2026-07-01 14:40:00,8.92009431173958,8.927226761533095,8.919715240015123,8.92009431173958,54570.6336110816,486775.1984622337
2026-07-01 14:45:00,8.932523185778543,8.941921203562394,8.880094317791588,8.932523185778543,47509.750908966605,424381.9515449074
2026-07-01 14:50:00,8.930092601330298,8.952822236412608,8.924977395084937,8.930092601330298,45154.088885677775,403230.1950778017
2026-07-01 14:55:00,8.936807169599755,8.94036955400819,8.93062086526829,8.936807169599755,52532.12068979131,469469.4328148066
2026-07-02 09:30:00,8.943911193962206,8.963181855766413,8.886370224852094,8.943911193962206,50238.44094968195,449328.1543770697
2026-07-02 09:35:00,8.953683238878035,9.060869381388954,8.935490054631211,8.953683238878035,53668.01440430721,480526.4010357104
2026-07-02 09:40:00,8.953166211696564,9.037659908874653,8.936408156875252,8.953166211696564,55302.01661995275,495128.1466404428
2026-07-02 09:45:00,8.952230630260177,8.998807731382355,8.932071239579969,8.952230630260177,45692.27331598647,409047.76874559384
2026-07-02 09:50:00,8.960699361550184,8.971416878306592,8.918793457640264,8.960699361550184,47111.74081218638,422154.1458172762
2026-07-02 09:55:00,8.968029751783252,8.979579528022954,8.905753094643545,8.968029751783252,54946.1376207241,492758.5969282307
2026-07-02 10:00:00,8.975132927801614,8.976291056799122,8.964140918288114,8.975132927801614,51060.6820590936,458276.40886458004
2026-07-02 10:05:00,8.98273641972519,9.004592063630268,8.93521580274774,8.98273641972519,58002.10994050816,521017.6653835072
2026-07-02 10:10:00,8.985116983475772,9.019065610569573,8.951372757524906,8.985116983475772,56611.79575643583,508663.6075162132
2026-07-02 10:15:00,8.992163477684432,9.041153980968335,8.935609280882321,8.992163477684432,60085.2433144829,540296.3304802758
2026-07-02 10:20:00,8.99953476694648,9.011872380221831,8.997759445807866,8.99953476694648,57323.33151143481,515883.3148943563
2026-07-02 10:25:00,9.001784199601863,9.06343390387785,9.001209588922507,9.001784199601863,52591.6093691605,473418.3182509423
2026-07-02 10:30:00,9.017209737682732,9.042978842752584,8.94866750119047,9.017209737682732,56960.947265835784,513628.80835312704
2026-07-02 10:35:00,9.025555361332218,9.133122699373635,8.995564455066726,9.025555361332218,49799.4301195509,449467.5135068018
2026-07-02 10:40:00,9.025429362237826,9.090449362789846,9.023848208899684,9.025429362237826,50351.56859382139,454444.52562140755
2026-07-02 10:45:00,9.034749647529237,9.064638247092818,8.98303145104501,9.034749647529237,59035.362454725,533369.7201295875
2026-07-02 10:50:00,9.035774534862995,9.051968523537361,8.9478433210759,9.035774534862995,52865.24246386957,477678.4116343905
2026-07-02 10:55:00,9.045810063260875,9.108034715202427,9.010489140682758,9.045810063260875,59196.96547683999,535484.5060249058
2026-07-02 11:00:00,9.057767697545895,9.163366061914884,9.05711129616668,9.057767697545895,59626.52440811668,540083.2067007711
2026-07-02 11:05:00,9.05966021038405,9.123989147200597,8.97646667676671,9.05966021038405,60256.226406273774,545900.9368008112
2026-07-02 11:10:00,9.070682435341501,9.187568334232191,9.0030532807744,9.070682435341501,61317.106251841506,556187.9986645473
2026-07-02 11:15:00,9.078929472445619,9.160249795694533,9.05953167749703,9.078929472445619,52573.36195490235,477309.84531791415
2026-07-02 11:20:00,9.089298523491824,9.12905266152172,9.050518254977868,9.089298523491824,50553.57680206484,459496.55098423845
2026-07-02 11:25:00,9.105185245577026,9.106848192494976,9.093268387132001,9.105185245577026,55292.28804723553,503446.5253218839
2026-07-02 13:00:00,9.110185216202586,9.143197003089767,9.10657257704451,9.110185216202586,51492.94009610256,469110.2216023189
2026-07-02 13:05:00,9.11263281027384,9.158926868459009,9.078844541264832,9.11263281027384,55630.68409852878,506941.99717423256
2026-07-02 13:10:00,9.114429941093693,9.12634584922475,9.109932047878827,9.114429941093693,57511.78999108288,524187.18066061835
2026-07-02 13:15:00,9.116646750736331,9.164852666226935,9.08559990532342,9.116646750736331,57202.80748259108,521497.7889691599
2026-07-02 13:20:00,9.122676511402478,9.161727265086093,9.118559256795455,9.122676511402478,51554.11230653731,470311.4894050533
2026-07-02 13:25:00,9.130886614173985,9.220795055033221,9.004622285581704,9.130886614173985,47816.64949644756,436608.40482176223
2026-07-02 13:30:00,9.138816879510085,9.197877696523067,9.07872598044222,9.138816879510085,52564.052335511595,480373.24873922486
2026-07-02 13:35:00,9.149605186364857,9.236176849709993,9.14037677663501,9.149605186364857,47382.919312584694,433535.0042875325
2026-07-02 13:40:00,9.156293257255797,9.218840929059006,9.0787590185353,9.156293257255797,60840.00195522076,557068.8996740173
2026-07-02 13:45:00,9.170381628158061,9.238017709777965,9.131870600331732,9.170381628158061,51046.39721043117,468114.9431621969
2026-07-02 13:50:00,9.17576224096566,9.236742450295974,9.077441601151438,9.17576224096566,47603.52871858458,436798.66135271284
2026-07-02 13:55:00,9.196421839482818,9.365881310859352,9.117964102712275,9.196421839482818,45284.250782019895,416453.07287638466
2026-07-02 14:00:00,9.206457132714286,9.23824910346511,9.19270176422377,9.206457132714286,56454.2031371759,519743.2011439543
2026-07-02 14:05:00,9.20898887291016,9.220903949555085,9.112892310062506,9.20898887291016,56297.105093064696,518439.4143790867
2026-07-02 14:10:00,9.21049053412593,9.265831807590697,9.200905432674881,9.21049053412593,50967.43774206128,469435.10287190805
2026-07-02 14:15:00,9.219975352669174,9.265173231460844,9.198219882251102,9.219975352669174,46131.293599953024,425329.3899783121
2026-07-02 14:20:00,9.225921833745387,9.263097360871306,9.186307398560308,9.225921833745387,52217.91473240538,481758.3996423537
2026-07-02 14:25:00,9.23671215147689,9.24460093823963,9.217155373476423,9.23671215147689,50450.80283831053,465999.5436283876
2026-07-02 14:30:00,9.246338098237853,9.412037948644183,9.22121359949494,9.246338098237853,57041.510665365444,527425.0932462093
2026-07-02 14:35:00,9.253243273118192,9.259465332464796,9.242204953774909,9.253243273118192,55761.9540434188,515978.9261481908
2026-07-02 14:40:00,9.256265943447026,9.330731800295696,9.245861735141657,9.256265943447026,51425.319216234304,476006.4308921215
2026-07-02 14:45:00,9.255946705129816,9.301506649736698,9.255749348528397,9.255946705129816,48789.497570900035,451592.9892863113
2026-07-02 14:50:00,9.261141473236387,9.26340970675938,9.232815649800841,9.261141473236387,62656.95207924833,580274.8974877116
2026-07-02 14:55:00,9.27304686016948,9.387991881089341,9.195760429269619,9.27304686016948,53049.25924596284,491928.2668850925
2026-07-03 09:30:00,9.281742396666946,9.322477823718021,9.220047778528953,9.281742396666946,57271.12272925875,531575.8079408769
2026-07-03 09:35:00,9.28305873979942,9.400834204786673,9.186567974353315,9.28305873979942,47417.10631370806,440175.7831814659
2026-07-03 09:40:00,9.29167747499417,9.337710894010057,9.12556599461961,9.29167747499417,53632.72311754395,498337.9653138822
2026-07-03 09:45:00,9.30144386036429,9.338066132339396,9.240610190950203,9.30144386036429,45392.693912980445,422217.5941022875
2026-07-03 09:50:00,9.304802966910614,9.345993972757242,9.215773208131655,9.304802966910614,54000.09836329498,502460.2754642521
2026-07-03 09:55:00,9.313518923995503,9.376924253894003,9.298865426227595,9.313518923995503,62259.02230226241,579850.582401579
2026-07-03 10:00:00,9.321812505247834,9.362387276419621,9.24545948557572,9.321812505247834,51827.14321243407,483122.91170893837
2026-07-03 10:05:00,9.324044324125756,9.426530238335431,9.20643210582733,9.324044324125756,45617.956616271076,425343.8494661573
2026-07-03 10:10:00,9.33399366896019,9.381503325529495,9.2986156012209,9.33399366896019,45477.71396995821,424488.6942743723
2026-07-03 10:15:00,9.345041295043073,9.361232798136724,9.29538094078646,9.345041295043073,51908.61167870564,485088.1197058593
2026-07-03 10:20:00,9.358814737814495,9.363690998527227,9.321046559570723,9.358814737814495,47809.48257118572,447440.0900944981
2026-07-03 10:25:00,9.372500458535926,9.413221205168185,9.202508643037428,9.372500458535926,45353.38414107176,425074.61365835107
2026-07-03 10:30:00,9.373846252916412,9.385506445948577,9.338003372595416,9.373846252916412,58548.719719658606,548826.696957175
2026-07-03 10:35:00,9.377494902322812,9.46515019673936,9.35177592187921,9.377494902322812,53193.920371396605,498825.7171173373
2026-07-03 10:40:00,9.388611806811408,9.413598517041562,9.29141732050065,9.388611806811408,50150.33581627195,470842.0349602079
2026-07-03 10:45:00,9.399779979130553,9.439955580778983,9.387715178810147,9.399779979130553,61148.63319371866,574783.6980455146
2026-07-03 10:50:00,9.411011156682218,9.4478885157384,9.410002588552599,9.411011156682218,47040.616793339366,442699.76945932966
2026-07-03 10:55:00,9.43931998837735,9.510732834117816,9.401043163558379,9.43931998837735,62159.400329082,586742.4699918533
2026-07-03 11:00:00,9.450945765743263,9.506115237131718,9.443034732707556,9.450945765743263,50606.7684857898,478281.8243387247
2026-07-03 11:05:00,9.465504566788578,9.495929164746984,9.401030447262576,9.465504566788578,60948.895431522345,576912.0480477943
2026-07-03 11:10:00,9.479189402789567,9.483845201269052,9.39979170750176,9.479189402789567,55812.615142854964,529058.3500041233
2026-07-03 11:15:00,9.49138175695404,9.60173545707775,9.480849104072478,9.49138175695404,59842.14021758964,567984.5979583159
2026-07-03 11:20:00,9.498693792758594,9.52725947613791,9.496878290538895,9.498693792758594,62675.158833552836,595332.1421724273
2026-07-03 11:25:00,9.511532917137522,9.525360915048076,9.449395254744882,9.511532917137522,50155.484520495214,477055.54199167166
2026-07-03 13:00:00,9.516607194826591,9.534698758638704,9.487077393399394,9.516607194826591,62265.64289142817,592557.6651310686
2026-07-03 13:05:00,9.524461260350714,9.609583656797973,9.465470376141097,9.524461260350714,51976.6520792194,495049.6091712525
2026-07-03 13:10:00,9.531092772985128,9.603218324241443,9.51955421839216,9.531092772985128,51905.72723950167,494718.30176895164
2026-07-03 13:15:00,9.540661125438454,9.61099554684702,9.426345311556412,9.540661125438454,51093.783149101175,487468.47064221196
2026-07-03 13:20:00,9.561659542526046,9.564307032926353,9.469835980943062,9.561659542526046,54712.22929879824,523139.7093677273
2026-07-03 13:25:00,9.561371989899172,9.60698456165186,9.453376964623683,9.561371989899172,47741.363687756275,456472.9375237023
2026-07-03 13:30:00,9.574148282163977,9.576046152489258,9.475551862117772,9.574148282163977,54933.213504562926,525938.7317084582
2026-07-03 13:35:00,9.575239737894359,9.57723419307978,9.561209467153532,9.575239737894359,54716.55156599311,523924.09887524304
2026-07-03 13:40:00,9.582188266456471,9.645123950990078,9.537309999835921,9.582188266456471,58679.372149210976,562276.7912912021
2026-07-03 13:45:00,9.597135564932284,9.63180342343218,9.527274821115443,9.597135564932284,59969.94293561796,575539.6721743786
2026-07-03 13:50:00,9.606894574225755,9.613358529419008,9.566167981726402,9.606894574225755,52891.13561773587,508119.5637906653
2026-07-03 13:55:00,9.61086611990391,9.6419661812759,9.488019375670104,9.61086611990391,50403.99605092323,484426.0579535886
2026-07-03 14:00:00,9.61672238450749,9.645971391681815,9.571086410193875,9.61672238450749,49628.7063090545,477265.4908764325
